Temperature_Readings,Humidity_Levels,Acoustic_Signals
26.076407613658485,2.467302998654342,65.754512774962
24.95209759630972,43.14320229923683,68.040032331189
23.72892221863218,3.3284687428957285,70.01485037967744
31.857157928326505,8.721376166941425,63.22988915745519
34.30284383039793,5.426803762550088,66.7629267664805
22.83622811563039,26.12788329245487,33.28220471661196
30.86201783034692,9.810167855918824,38.48262231574213
35.397342972422216,33.95563029112733,42.00039153432027
37.47845398003271,25.302674996972453,53.817597425502335
29.1398028637926,7.53801385780366,84.15333598615894
33.032129027491,10.753677386805409,74.7615962295641
28.65524899675825,22.468772500622304,60.88010041416591
22.668023352306328,9.215783988894657,39.188541297596245
28.98323546690596,3.4190562312796344,41.6093828625449
35.566553889432726,6.530988185137431,46.12586053807095
25.009924699120795,2.619545183282922,90.88126069883394
37.466007272743184,21.00214233155133,67.76409979854085
31.216264743626382,40.656403967181085,56.35352559225178
30.18893338098477,30.199771365375085,49.42682405782109
35.34332008934792,13.900317910933516,42.763454285516175
30.893627935206894,15.323764374347862,35.84815768862617
22.86128533380469,40.584242122314166,64.76469597731521
33.62551337316933,19.22343927325686,51.53677648933759
33.51471882493667,41.12597025327906,38.062539355269
28.804557441436742,14.866112289874373,47.20891868473621
27.99296844865164,17.582651493387605,40.9907573098161
28.936301825738475,34.405723542991815,60.98696431109621
27.4497785983542,46.307939291873126,55.44971781067093
33.906878017738684,36.697646364676494,43.049612537358335
32.368750572106634,16.63355560727058,46.03951319023417
17.082701387486125,24.40728752535861,48.66740220627371
27.35724176923701,5.715957565034322,67.90709793945642
31.290921701328767,29.92977370528341,32.799080089557066
30.06347454451827,23.87535976360192,33.57311699386456
28.320835649752976,7.268443375943261,46.701535635789874
29.3033752776603,8.90447596467467,26.899918475885325
20.866497408701303,36.477710427903794,17.30020715623509
33.50346858899081,36.02964318337115,62.62901769857219
33.34990755661554,36.0263038230039,70.05411727403323
34.414407790989,49.20349350209754,56.13643537052019
35.19169071172056,11.00775021641498,61.55784075781942
31.60398022777364,9.528931464805988,45.11298454330333
31.99579149986165,7.517897520122198,32.09198761337875
23.489703781792173,26.594047401206584,39.30220665701325
37.59403832040955,27.37331104869021,61.86124592932363
34.87216353901243,30.4117523047782,56.37332572041673
31.864681304401508,16.4293438378352,62.596058189693
29.673634227474704,28.219673448888035,54.62328271292571
29.347951656350084,46.92757158128121,49.02961281913584
25.40311063927686,6.8240470631311485,33.43931924793192
27.698336430650887,17.559878836018658,27.72845030605493
36.05454034599963,37.51715946901976,53.75301816917273
23.50188565389768,32.773851597536705,46.9367040876283
32.6851489013542,42.87001130778905,24.63595506452073
28.706655733009622,5.851751154055288,79.9098853717741
27.06907500465761,21.46249927177225,38.27605010418476
32.67637191388445,20.883638505562875,61.30500880948354
35.07912004640925,29.085868650023144,5.729516091939772
29.17856369790271,16.26403103867048,55.195706858229656
36.59039504119732,13.650827708863469,33.24320765663177
35.00382200336662,22.74797544601756,41.99034746194889
28.18289376799566,17.719784260833535,59.22837622532134
27.578566851942703,45.380004507999736,33.3885553911274
26.09827579461989,19.18240244994262,29.897821682265377
22.444068021031235,17.904763877015167,58.42537693839577
30.039915705724564,7.6357769344566035,23.893055993947687
24.02569840398131,5.671040721336222,58.89278360294756
34.56433068771256,31.47567950177273,58.11639699625973
31.51662313865576,24.20141853263868,66.50193623935479
30.85423726229296,28.099478182384985,60.71864735836992
35.307266685748,38.34041116347986,39.2443203888296
29.011059903645545,40.38845340858722,10.16479910633162
27.46318080003986,28.90470589204373,60.16718200661304
29.49149609737425,28.13031546541472,50.02034878490765
37.09316032423051,4.38365026672776,54.18312033204618
31.78680884480385,13.906301780390052,45.94390750651759
29.082024743782025,23.66671771044333,79.19583379812403
38.32949869130646,29.321294462654663,53.88888878794548
19.292234280171872,11.595750296891756,22.90159803315196
28.67332330257006,18.175095477785494,62.68901288372203
38.36606796459824,49.05412549610465,64.19238858426297
27.677182455218983,32.459587989542015,26.168657682948304
39.032518825447255,22.193639609402783,49.22464454081084
32.07356530859895,21.05320072274637,65.92189904735328
27.01341168930208,12.78027425732762,38.227964089187225
21.680356587505,15.358308487250047,68.53864773475513
29.9021902883952,34.26974025964047,35.28157466886007
28.193349471046936,27.73822043998336,23.62508935109141
31.64166277515045,20.468295110108663,55.44346580360019
26.019346216683804,25.44262412415112,34.149449492147504
28.72337197322127,8.160105471985087,56.75138711255294
32.94911039488471,48.30426935599126,58.99842884961416
31.05023537197444,1.9107257729909115,38.02038563063537
37.38822882291192,16.386111703925486,53.99341121118351
35.692652135297,10.594193786762244,18.16320972873711
27.27475865932231,10.102662981741853,55.82527636032584
23.59247957658548,22.06996263990448,34.27072795527286
30.985791933338284,11.281393177103537,43.96555489499763
32.64154990063103,11.55654748951982,45.72917712743615
32.71055936145207,29.41276526965237,66.46097786139343
22.600636605129544,19.017157129678573,22.89949362619324
35.337596526047214,4.625863463668272,33.90311912371385
34.139555601168865,10.459062432266478,56.25161141223904
44.50357501155947,7.499067107044979,65.53420228892146
31.00793143395341,32.98642816390856,40.42464182219545
27.625745482441545,5.488640978828905,35.79865681824517
40.76752871367341,17.348123329309352,39.516279523066686
29.34281234036448,1.5186994237191256,51.38085034199681
31.75711912172769,19.858372807543773,72.6595695970239
27.861043363034955,10.93437574529228,58.35910364993397
26.387229437851744,47.27401923861629,75.85878365365325
32.25176599039637,38.48399291423954,45.34530441803672
31.842369824351987,8.56141531665609,35.88366444041572
26.277276747391447,21.763795838470013,66.01809234684865
24.26784916585864,10.852413652257868,36.83725499719538
25.702882888741225,13.070001033495668,77.4630818031429
27.796510870170867,29.11655631483446,40.29795943049134
24.498895082863108,13.295694631495028,20.285962745081004
31.413850174864432,8.842066599243486,44.96742714994475
23.679272530819524,19.73719697912173,54.8905066212364
25.96275106215244,16.165310397939102,63.11509195357288
27.80418960332113,10.354799578797657,36.619595312838285
30.49099451054235,11.820830183252994,59.87327192222078
29.550753046267747,8.80572224854915,40.06097634000728
27.15595415781172,38.18967018919936,63.93263498020039
23.61002624512741,13.134721959123336,46.36816415569933
26.565012328944363,15.05043063951952,61.63573922224538
37.425771244171415,33.32850344457605,37.63844129987191
24.94379324713702,40.58350345317457,58.07269559915749
25.47086386467835,40.55861095574618,60.26974289188101
32.880166492479155,24.00564240272952,41.74656012340351
22.51630271327248,15.740833049901369,55.652872245155685
28.288152367880823,11.407101287707151,73.49130224369382
37.5964242627073,26.93152094254338,65.68498144503178
34.95095068070055,17.80457788719558,56.88109133429954
28.114839680166764,33.704182360710305,50.613242111673244
30.20024083658541,27.146752998319705,47.12207004849749
36.58992298121759,1.5014525990308207,29.46132258293921
25.00700919962155,13.145850966603827,70.83295029133765
32.60714340549314,12.385032733198353,51.24178573586841
27.08304238270654,7.761352082516998,53.3877786265364
27.91972299817297,12.09422590362535,45.56377950192307
28.74058793066273,33.25821076611116,84.73389198562614
32.00323385571801,13.318876359231012,70.19466835520795
25.40579991519421,13.911372165173256,30.479018064164137
33.789416993486164,26.77928147169622,25.94401538129471
36.92983236193076,27.76708128945953,54.426927225602405
28.061410005677523,1.866793902037916,43.75167315574189
29.23849089242704,27.16804515502536,38.8303094660139
26.97649949382628,0.8782617551106388,33.20019259207039
36.15708144721656,13.81092172610212,40.55026717399668
12.337338720761291,8.0303202489877,42.84943043529849
25.849138656071258,9.657172648413576,60.71532936327295
18.635983767150123,23.799048647046423,61.50513097206101
32.10855731300244,9.057256370805906,56.42949771359764
26.247429838972145,26.60446743573545,63.529554204529774
27.904094088153112,19.877508618200373,29.44094338966461
28.03813772155172,37.81377374745749,80.10139046273731
23.3368710438408,22.26260127238989,49.77038617692662
33.40190875070457,42.44002788025879,63.48155812471199
26.69963809256146,19.62426799308801,64.99387000023371
37.046663035654255,15.569788925932045,54.12205641119687
33.85514277921062,41.42435883754823,26.073195583585147
25.793395953467567,2.1698130519725845,67.1081761142244
22.53863903008072,10.824753696797298,59.563193525988616
35.307030347312185,32.74837611535747,61.5420705337678
28.57237923804152,30.966604750507205,41.73204430023499
30.077309767087343,5.752607302702552,59.45978800822242
32.013196205461746,10.811076915206304,95.69009923537578
25.871078871211203,9.58393921672943,50.15127600061561
32.015881098526954,33.72851819697863,45.71190868820863
32.624086710018084,7.868609658304626,26.648479762285355
34.406555220306146,16.47205574253182,65.39492578932098
34.66381815401423,13.989718883413843,64.99622297608926
32.80308584506163,19.612766660721885,43.6666412687621
29.811684075557608,59.8264750011178,38.51874333484341
32.27056058658443,17.64552395489182,77.2378634135841
31.53144547517045,28.081068845961177,55.07657804425784
32.32171198964782,38.47607054339488,41.32781242867966
29.28394683543919,21.315121236293912,70.16872573503105
26.417212775971823,24.28096616886408,34.61671834700537
33.9039066785448,17.04015637212666,61.5842206779696
32.0685890636507,21.8843705383306,34.42537507095572
25.52356952633142,20.78359708073468,87.84450449912332
34.31426560016362,68.17457086326513,44.76523035109869
37.70020772337602,2.155773605128047,40.8716652493514
35.55472343126203,33.04122704527036,56.90176144148938
33.53254681893542,6.059146569036706,8.960514474829829
32.96987385422118,34.97033676373199,47.662318122933314
35.19630642983683,27.100299538555344,41.93770387741195
32.56034498117065,30.56597746971821,54.29273201576711
40.00150049519567,12.437366744077648,61.21768447558931
32.92014351919324,15.658014780611316,60.02449365992678
33.048428181064565,21.791399792898098,58.10088421592234
33.88647337671135,5.361485048620152,44.943129496008055
32.32705189718717,42.18052854861673,53.000968958499456
33.64224114847238,17.522397796847837,51.275565720424034
37.38068583417653,15.103833561490871,23.36841375013078
23.21190815622732,4.996621133616792,46.57204518101376
27.13993177276824,17.52014218094711,49.537356941155686
24.99025267608628,26.35898105815421,40.73668863341732
26.8449787700038,36.68950130427014,71.40139158737324
32.23056076235678,36.44925641070941,41.94907034731445
21.882369430800097,13.435023109646767,44.00202097721087
28.038726672476148,28.89128285630975,49.598561462345735
30.97698087874264,15.7816378984661,44.74303191468703
37.630909860277605,18.13034430794729,34.24710618849657
31.72219871436641,27.320526325420868,45.02891178092864
34.91223193668878,34.823885893028546,66.23441130066902
40.80236035706122,27.150094294042265,41.950050665952695
25.700032220605987,6.1559150187747695,40.69942100369252
28.86908170345071,29.338426789112614,75.65778394638023
33.63275141251339,23.59344636462972,78.26401984162526
23.182176691199697,15.721920780960966,31.717720223276498
30.518298712603865,8.002390909453544,61.146874866943165
27.856146512015528,21.513109258872344,41.033529161976354
30.18965184471498,38.64667732946104,32.12132663979365
33.01774633211224,32.98167423555092,50.76180787131119
35.93253294864766,10.946252711342169,63.78587783577748
32.84905079316912,12.470144772933748,55.48455856454985
23.891354816095483,28.60962446646269,20.88785071453371
37.604620525514406,15.552130605600368,36.97310388166334
29.10609456987565,11.57865172751066,26.31352204562057
37.94835268468776,17.89230127527258,44.8825845687289
22.79054004947137,32.372993254707225,80.59593882447022
36.72432810682327,21.06080097565493,50.571185099427126
36.86052440373104,26.116210987760947,61.683049600261214
